[2025-05-12 18:09:34.759] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:09:34.759] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:09:40.108] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:09:40.129] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:09:43.449] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:09:43.449] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:09:53.497] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:09:53.497] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:09:53.858] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:09:53.880] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:10:03.554] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:10:03.555] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:10:07.608] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:10:07.626] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:10:13.599] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:10:13.599] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:10:18.766] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-05-12 18:10:21.358] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:10:21.379] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:10:23.644] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:10:23.645] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:10:33.695] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:10:33.695] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:10:35.108] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:10:35.122] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:10:43.744] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:10:43.744] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:10:47.860] [info]  [AVErrorManager] Error resolved: audio-capture-sample-rate-mismatch {"audioCaptureSampleRateMismatchPercent":200,"channelId":"968667553369063505","mediaSessionId":"b0d072fe794d7a1314cd058529293de9","rtcConnectionId":"468aa891-f329-4371-915d-726a0f2e9ca5","mediaContext":"default","videoDeviceName":"","audioInputDeviceName":"Default: H510-PRO Wireless headset Mono","audioOutputDeviceName":"Default: H510-PRO Wireless headset Analog Stereo"}
[2025-05-12 18:10:48.858] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:10:48.873] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:10:53.786] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:10:53.787] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:11:02.608] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:11:02.623] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:11:03.826] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:11:03.826] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:11:13.873] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:11:13.874] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:11:16.358] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:11:16.373] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:11:23.921] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:11:23.922] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:11:30.108] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:11:30.123] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:11:33.962] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:11:33.963] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:11:35.676] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-05-12 18:11:43.858] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:11:43.879] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:11:44.018] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:11:44.018] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:11:54.071] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:11:54.072] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:11:57.608] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:11:57.624] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:12:04.119] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:12:04.119] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:12:09.198] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-05-12 18:12:11.358] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:12:11.385] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:12:14.168] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:12:14.168] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:12:24.216] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:12:24.217] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:12:25.108] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:12:25.125] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:12:34.258] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:12:34.259] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:12:38.428] [info]  [RTCConnection(968667553369063505, default)] Updating channel: 968667553369063505(1)
[2025-05-12 18:12:38.865] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:12:38.890] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:12:44.397] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:12:44.397] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:12:45.935] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:12:45.936] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:12:45.936] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:12:45.936] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:12:45.937] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:12:45.937] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:12:52.608] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:12:52.622] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:12:54.445] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:12:54.445] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:13:04.492] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:13:04.493] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:13:06.358] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:13:06.372] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:13:14.540] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:13:14.541] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:13:20.108] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:13:20.128] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:13:24.588] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:13:24.589] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:13:33.858] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:13:33.892] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:13:34.637] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:13:34.638] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:13:44.692] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:13:44.692] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:13:46.692] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:13:46.692] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:13:46.693] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:13:46.693] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:13:46.693] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:13:46.694] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:13:47.608] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
[2025-05-12 18:13:47.624] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-05-12 18:13:51.955] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:13:51.955] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:13:51.956] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:13:51.956] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:13:51.956] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:13:51.957] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-12 18:13:54.741] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:13:54.741] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-05-12 18:14:01.358] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 20
